code,name,1950-01,1950-02,1950-03,1950-04,1950-05,1950-06,1950-07,1950-08,1950-09,1950-10,1950-11,1950-12,1951-01,1951-02,1951-03,1951-04,1951-05,1951-06,1951-07,1951-08,1951-09,1951-10,1951-11,1951-12,1952-01,1952-02,1952-03,1952-04,1952-05,1952-06,1952-07,1952-08,1952-09,1952-10,1952-11,1952-12,1953-01,1953-02,1953-03,1953-04,1953-05,1953-06,1953-07,1953-08,1953-09,1953-10,1953-11,1953-12,1954-01,1954-02,1954-03,1954-04,1954-05,1954-06,1954-07,1954-08,1954-09,1954-10,1954-11,1954-12,1955-01,1955-02,1955-03,1955-04,1955-05,1955-06,1955-07,1955-08,1955-09,1955-10,1955-11,1955-12,1956-01,1956-02,1956-03,1956-04,1956-05,1956-06,1956-07,1956-08,1956-09,1956-10,1956-11,1956-12,1957-01,1957-02,1957-03,1957-04,1957-05,1957-06,1957-07,1957-08,1957-09,1957-10,1957-11,1957-12,1958-01,1958-02,1958-03,1958-04,1958-05,1958-06,1958-07,1958-08,1958-09,1958-10,1958-11,1958-12,1959-01,1959-02,1959-03,1959-04,1959-05,1959-06,1959-07,1959-08,1959-09,1959-10,1959-11,1959-12,1960-01,1960-02,1960-03,1960-04,1960-05,1960-06,1960-07,1960-08,1960-09,1960-10,1960-11,1960-12,1961-01,1961-02,1961-03,1961-04,1961-05,1961-06,1961-07,1961-08,1961-09,1961-10,1961-11,1961-12,1962-01,1962-02,1962-03,1962-04,1962-05,1962-06,1962-07,1962-08,1962-09,1962-10,1962-11,1962-12,1963-01,1963-02,1963-03,1963-04,1963-05,1963-06,1963-07,1963-08,1963-09,1963-10,1963-11,1963-12,1964-01,1964-02,1964-03,1964-04,1964-05,1964-06,1964-07,1964-08,1964-09,1964-10,1964-11,1964-12,1965-01,1965-02,1965-03,1965-04,1965-05,1965-06,1965-07,1965-08,1965-09,1965-10,1965-11,1965-12,1966-01,1966-02,1966-03,1966-04,1966-05,1966-06,1966-07,1966-08,1966-09,1966-10,1966-11,1966-12,1967-01,1967-02,1967-03,1967-04,1967-05,1967-06,1967-07,1967-08,1967-09,1967-10,1967-11,1967-12,1968-01,1968-02,1968-03,1968-04,1968-05,1968-06,1968-07,1968-08,1968-09,1968-10,1968-11,1968-12,1969-01,1969-02,1969-03,1969-04,1969-05,1969-06,1969-07,1969-08,1969-09,1969-10,1969-11,1969-12,1970-01,1970-02,1970-03,1970-04,1970-05,1970-06,1970-07,1970-08,1970-09,1970-10,1970-11,1970-12,1971-01,1971-02,1971-03,1971-04,1971-05,1971-06,1971-07,1971-08,1971-09,1971-10,1971-11,1971-12,1972-01,1972-02,1972-03,1972-04,1972-05,1972-06,1972-07,1972-08,1972-09,1972-10,1972-11,1972-12,1973-01,1973-02,1973-03,1973-04,1973-05,1973-06,1973-07,1973-08,1973-09,1973-10,1973-11,1973-12,1974-01,1974-02,1974-03,1974-04,1974-05,1974-06,1974-07,1974-08,1974-09,1974-10,1974-11,1974-12,1975-01,1975-02,1975-03,1975-04,1975-05,1975-06,1975-07,1975-08,1975-09,1975-10,1975-11,1975-12,1976-01,1976-02,1976-03,1976-04,1976-05,1976-06,1976-07,1976-08,1976-09,1976-10,1976-11,1976-12,1977-01,1977-02,1977-03,1977-04,1977-05,1977-06,1977-07,1977-08,1977-09,1977-10,1977-11,1977-12,1978-01,1978-02,1978-03,1978-04,1978-05,1978-06,1978-07,1978-08,1978-09,1978-10,1978-11,1978-12,1979-01,1979-02,1979-03,1979-04,1979-05,1979-06,1979-07,1979-08,1979-09,1979-10,1979-11,1979-12,1980-01,1980-02,1980-03,1980-04,1980-05,1980-06,1980-07,1980-08,1980-09,1980-10,1980-11,1980-12,1981-01,1981-02,1981-03,1981-04,1981-05,1981-06,1981-07,1981-08,1981-09,1981-10,1981-11,1981-12,1982-01,1982-02,1982-03,1982-04,1982-05,1982-06,1982-07,1982-08,1982-09,1982-10,1982-11,1982-12,1983-01,1983-02,1983-03,1983-04,1983-05,1983-06,1983-07,1983-08,1983-09,1983-10,1983-11,1983-12,1984-01,1984-02,1984-03,1984-04,1984-05,1984-06,1984-07,1984-08,1984-09,1984-10,1984-11,1984-12,1985-01,1985-02,1985-03,1985-04,1985-05,1985-06,1985-07,1985-08,1985-09,1985-10,1985-11,1985-12,1986-01,1986-02,1986-03,1986-04,1986-05,1986-06,1986-07,1986-08,1986-09,1986-10,1986-11,1986-12,1987-01,1987-02,1987-03,1987-04,1987-05,1987-06,1987-07,1987-08,1987-09,1987-10,1987-11,1987-12,1988-01,1988-02,1988-03,1988-04,1988-05,1988-06,1988-07,1988-08,1988-09,1988-10,1988-11,1988-12,1989-01,1989-02,1989-03,1989-04,1989-05,1989-06,1989-07,1989-08,1989-09,1989-10,1989-11,1989-12,1990-01,1990-02,1990-03,1990-04,1990-05,1990-06,1990-07,1990-08,1990-09,1990-10,1990-11,1990-12,1991-01,1991-02,1991-03,1991-04,1991-05,1991-06,1991-07,1991-08,1991-09,1991-10,1991-11,1991-12,1992-01,1992-02,1992-03,1992-04,1992-05,1992-06,1992-07,1992-08,1992-09,1992-10,1992-11,1992-12,1993-01,1993-02,1993-03,1993-04,1993-05,1993-06,1993-07,1993-08,1993-09,1993-10,1993-11,1993-12,1994-01,1994-02,1994-03,1994-04,1994-05,1994-06,1994-07,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-04,1995-05,1995-06,1995-07,1995-08,1995-09,1995-10,1995-11,1995-12,1996-01,1996-02,1996-03,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12
IND,India,16.52,23.39,38.71,16.98,42.97,64.23,147.16,114.13,76.35,56.5,60.83,29.41,25.87,16.95,38.36,32.58,43.96,72.69,104.3,101.38,72.78,58.31,30.69,10.62,25.53,29.42,27.98,37.32,44.82,86.36,122.7,97.15,45.89,47,13.64,25.56,34.94,25.44,27.03,32.72,36.23,94.28,126.28,126.45,79.55,47.2,10.8,22.46,22.46,22.96,13.08,14.52,27.6,75.34,126.82,115.27,102.07,56.3,3.08,13.73,16.29,6.46,12.11,20.69,41.62,99.94,99.98,116,99.81,82.33,25.9,8.99,13.53,9.07,11.08,17.57,52.9,117.42,144.67,114.08,81.66,87.81,32.45,9.09,20.24,8.16,11.56,11.23,35.12,80.3,123.86,119.24,76.31,36.17,18.12,11.19,12.85,9.15,10.14,19.4,27.89,79.89,155.32,124.09,104.14,60.6,28.33,7.09,17.64,10.85,11.1,18.99,43.19,94.87,138.77,127.35,110.94,68.73,16.19,5.45,9.07,4.3,16.25,11.44,28.66,87.99,134.44,118.25,67.79,48.76,16.92,14.93,22.69,23.76,12.99,16.03,38.11,104.03,130.19,109.98,91.42,66.02,13.66,8.64,12.15,11.55,12.6,25.34,34.89,57.63,126.05,108.19,95.63,38.63,19.7,26.78,6.52,7.34,17.21,19.58,24.96,79.95,120.02,105.21,77.07,58.09,18.96,14.21,10.03,7.85,8.27,18.3,30.08,93.64,136.38,128.83,89.71,44.42,17.06,10.9,8.2,11.83,20.16,24.8,23.66,78.74,138.6,104.54,73.27,26.27,11.22,19.18,18.9,11.38,9.31,21.86,40.99,104.72,141.84,109.36,97.72,34.74,44.85,21.17,10.7,6.87,42.77,22.44,27.45,97.28,135.32,127.24,98.62,32.25,17.51,33.62,20.46,16.43,20.82,22.53,29.21,88.73,148.88,105.8,76.25,54.25,16.72,9.56,7.53,7.9,11.17,26.73,42.24,57.67,122.58,106.03,80.53,27.81,28.06,13.43,14.56,17.99,20.33,16.83,41.7,98.19,107.26,113.99,104.11,34.88,9.44,2.31,13.62,15.12,16.67,29.61,44.14,115.5,110.71,108.75,81.92,56.27,15.94,6.87,7.89,17.39,9.87,18.17,33.91,83.51,107.22,105.62,72.9,34.68,25.03,18.95,12.47,18.08,15.84,16.06,26.88,82.09,130.02,122.71,84.11,56.2,12.92,13.72,5.39,7.71,15.02,14.12,31.59,65.38,105.69,111.85,49.07,42.35,10.93,6.64,11.95,12.13,13.96,14.46,29.37,102.83,127.19,123.25,95.8,50.91,17.69,3.69,7.65,13.28,12.17,17.75,28.89,97.52,123.21,126.49,77.78,23.18,36.96,4.71,12.75,7.94,9.71,23.35,32.56,97.61,116.46,96.54,69.97,37.88,36.22,10.29,8.33,17.13,15.64,12.78,25.98,108.92,106.42,108.73,73.79,28.89,30.19,18.79,13.57,23.32,15.77,12.39,33.35,90.4,105.03,107.58,53.32,26.13,43.51,15.09,6.09,10.54,15.19,15.8,34.92,107.42,113.63,97.9,63.23,32.71,16.78,16.8,17.64,8.73,19.07,17.1,28.54,78.59,105.08,89.58,66.33,33.76,25.81,12.57,15.64,16.04,18.91,20.1,31.58,58.58,96.6,101.69,61.5,31.57,36.8,8.51,13.53,12.81,13.1,38.51,31.77,95.79,118.84,123,87.02,52.59,8.46,24.18,17.82,24,13.46,18.31,28.07,93.21,102.13,100.69,78.96,31.54,11.92,15.05,16.98,6.21,11.83,17.65,26.74,66.91,105.54,99.11,55.07,71.03,13.91,13.95,16.12,24.48,11.38,21.21,23.67,108.63,122.36,104.27,54.43,40.34,31,18.52,12.39,9.4,12.17,24.88,24.65,47.21,80.94,95.86,55.3,41.29,27.57,17.34,4.02,13.4,19.31,19.97,29.7,86.74,145.11,120.89,90.35,37.54,15.91,20.61,11,6.44,16.74,16.62,30.56,94.25,144.4,98.76,70.09,29.02,13.95,16.57,7.71,24.79,25.48,21.65,69.31,105.29,125.62,131.38,80.65,57.97,23.91,20.79,10.65,13.88,18.55,27.51,31.8,98.24,120.38,99.1,62.67,33,23.92,18.37,15.57,9.23,10.1,12.43,25.09,71.12,108.22,102.62,86.12,35.38,23.58,4.77,7.87,19.72,24.83,16.71,32.43,89.11,127.09,89.98,87.08,38.22,18.38,15.94,21.02,18.78,15.05,25.81,29.25,105.14,131.81,106.67,86.06,42.86,21.64,6.22,29.69,14.25,18.74,15.36,49.6,74.33,119.17,114.25,98.15,40.73,31.38,8.98,15.45,17.77,17.61,21,21.15,125.39,122.2,101.75,67.06,56.84,9.88,13.13,14.26,5.12,19.04,24.2,26.74,89.81,138.46,116.56,71.51,29.55,28.17,38.39,13.22,16.47,22.11,19.82,34.59,101.39,120.73,86.72,86.45,63.61,27.11,7.02,7.73,10.47,7.67,11.52,46.53,96.12,114.58,86.49,72.66,50.81,12.95,3.47,9.06,18.39,9.13,18.88,46.69,95.86,121.68,97.4,66.25,25.16,8.9,12.04,4.68,7.55,11.94,27.33,32.89,116.52,115.74,86.94,54.48,59.84,15.75,7.85,15.78,18.09,13.26,17.11,28.32,102.2,64.34,114.89,75.29,36.13,16.48,10.39,12.9,26.27,20.09,17.68,16.58,89.39,116.54,103.2,76.58,50.68,10.12,17.56,16.18,7.05,11.37,32.15,42.03,96.64,105.23,110.02,59.36,56.87,12.89,5.73,21.94,20.77,20.36,23.1,21.39,94.6,142.57,94.63,98.01,52.83,15.16,8.75,8.15,6.1,25.3,21.74,58.16,83.55,129.45,132.6,86.18,31.98,21.59,7.68,2.73,27.69,17.8,19.06,23.45,128.54,136.3,122.29,101.3,39.81,15.04,12.5,15.06,13.89,31.35,19.61,23.88,103.12,115.49,119.54,94.96,33.82,26.1,10.07,7.2,6.54,11.83,12.95,31.85,64.24,127.88,99.7,106.8,81.32,41.69,12.28,10.14,13.15,14.49,22.93,35.68,79.1,124.91,116.15,95.24,45.18,35,30.21,5.28,16.65,12.2,23.68,28.66,102.59,104.31,134.3,96.64,22.68,11.23,12.82,13.96,8.18,7.25,20.25,20.09,67.98,104.59,115.84,99.87,46.02,31.31,10.09,10.88,24.95,9.37,21.21,34.35,118.21,124.45,108.35,86.61,72.17,9.42,7.58,13.71,22.28,20.46,11.02,40.44,52.84,123.99,117.03,101.13,42.26,15.05,18.44,18.79,25.8,34.26,36.45,26.44,98.79,120.67,88.79,80.73,31.43,25.41,14.61,8.48,10.83,15.8,16.69,35.52,84.06,136.26,111.15,74.4,47.83,10.4,7.92,15.55,7.09,20.82,21.32,26.62,93.34,137.29,96.13,78.49,46.32,18.82,16.21,4.17,9.61,11.76,18.02,29.38,85.9,126.17,107.63,73.71,28.6,12.25,15.19,14.18,17.19,11.33,20.93,23.27,68.87,137.45,129.26,113.16,61.26,25.5,21.36,23.83,14.41,20.94,21.95,37.1,80.76,97.05,127.95,82.03,52.62,20.51,17.1,17.14,6.35,8.18,15.4,56.74,77.58,127.56,91.15,97.44,57.69,30.77,21.39,27.5,12.27,5.79,14.94,39.23,77.79,133.15,115.25,94.21,64.72,11.1,14.54
IND.1151,Andaman and Nicobar Islands,20.78,25.09,31.68,68.87,72.83,97.68,64,42.79,130.87,44.08,57.02,109.98,56.4,30.08,10.85,47.52,63.88,111,89.61,75.02,67.08,89.7,85.73,362.92,57.93,48.38,50.72,34.44,81.99,69.55,56.3,88.27,103.63,90.68,232.23,150.02,92.14,59.73,84.48,77.83,77.9,97.69,164.69,96.98,88.95,84.1,101.47,64.85,71.72,20.55,27.49,42.71,112.42,118.82,115.74,111.8,121.54,96.17,38.55,57.11,42.55,8.98,13.27,53.11,123.76,135.03,78.71,96.42,135.58,171,140.48,20.94,20.05,25.21,66.11,100.37,117.52,154.55,140.38,92.98,138.6,106.2,83.08,50.61,15.74,27.99,8.91,13.48,105.57,123.75,81.96,85.9,122.27,126.01,39.11,60.06,53.62,31.31,21.89,19.01,76.84,116.34,107.74,91.44,69.76,115.13,179.75,17.83,17.27,4.8,34.49,50.26,136.13,145.23,113.33,60.5,127.38,86.73,92.47,70.2,38.99,29.01,8.42,21.37,123.06,138.77,54.8,42.59,109.56,96.34,72.17,65.46,37.19,37.91,15.88,32.95,187.15,104.46,94.76,106.97,86.09,119.51,88.55,82.23,65.36,15.54,23.46,34.4,120.67,98.62,106.58,108.11,108.67,117.61,52.54,205.68,68.68,26.33,10.22,25.49,135.84,158.61,67.56,96.04,121.17,131.69,69.09,57.28,20.94,20.42,15.83,37.63,141.31,93.58,59.31,94.7,80.12,88,111.52,110.19,17.64,23.61,25.94,62.23,144.63,117.16,71.49,111.74,149.97,151.86,93.99,165.17,63.95,23.39,16.7,68.57,143.76,87.57,103.85,103.93,170.54,106.03,152.31,116.72,78.45,33.31,30.2,28.28,145.16,112.71,129.89,106.76,92.41,256.12,68.24,69.66,17.65,9.05,19.77,96.42,186.16,118.14,99.07,104.09,112.83,78.47,41.98,86.12,48.64,19.68,28.44,19.59,119.77,85.69,93.87,84.97,103.67,75.82,116.83,38.01,55.53,7.51,20.71,57.15,119.33,97.42,95.37,97.61,76.64,149.07,135.98,79.06,32.69,16.91,60.19,41.46,118.52,108.97,75.37,98.1,132.27,97.83,106.82,50.3,11.2,5.09,12.15,119.46,111.98,83.54,87.25,71.49,106.7,62.16,146.2,120.09,10.11,6.58,14.81,38.04,107.37,127.25,76.38,92.89,99.49,100.87,128.84,125.99,25.54,16.83,26.33,87.61,142.19,74.16,75.69,108.54,112.87,105.76,124.07,33.12,131.05,20.95,14.12,26.27,118.35,113.74,65.58,80.24,85.66,95.74,99.24,73.23,8.76,7.54,7.69,118.76,95.22,86.92,89.39,87.62,73.28,87.46,90.87,261.69,60.5,24.95,7.09,6.06,76.36,77.23,71.68,43.92,82.87,105.53,79.9,25.43,40.4,20.05,11.61,17.56,85.86,87.76,101.19,80.14,89.22,76.17,45.75,27.39,8.52,6.3,4.09,40.39,68.57,69.63,87.38,64.97,112.88,57.51,57.61,16.35,7.76,5.74,7.97,18.26,118.6,88.98,68.36,99.38,79.12,60.96,63.2,125.54,12.32,12.83,5.45,35.91,125.05,99.16,72.25,78.21,136.89,67.11,94.89,95.85,6.59,5.04,5.36,55.38,179.73,158.44,73.77,92.56,75.15,69.94,76.39,28.39,36.76,1.2,5.02,8.67,142.83,117.05,93.98,104.83,115.19,82.09,84.83,58.66,33.71,59.39,21.39,56.39,81.77,91.59,76.22,58.77,98.84,61.16,38.37,229.2,11.18,12.52,15.99,40.45,101.26,88.2,55.26,100.84,84.92,131.19,99.94,38.44,16.17,5.68,10.35,19.88,126.61,96.61,67.36,130.58,84.15,71.17,80.62,37.86,24.78,16.54,29.98,59.87,79.4,98.23,40.47,101.71,65.85,102.72,98.22,97.35,12.23,20.46,23.36,51.46,112.76,90.94,128.19,87.45,152.3,90.06,265.44,104.95,45.85,6.44,38.42,19.59,110.93,95.82,139.03,104.79,104.41,84.87,67.26,18.98,8.33,2.84,14.64,76.17,110.62,73.65,59.91,79.51,100.63,93.64,98.33,49.39,7.69,5.15,12.18,88.12,154.88,117.77,103.44,80.05,102.08,111.74,76.81,64.7,32.83,9.12,0.99,10.53,59.82,116.09,94.78,113.37,76.63,118.01,89.17,12.72,19.96,5.18,17.76,17.06,111.54,83.34,100.7,72.3,98.33,92.76,60.05,55.26,19.91,27.56,93.42,160.11,132.08,85.41,81.69,106.55,111.19,66.85,73.93,18.33,10.77,10.97,32.23,27.58,72.42,79.11,74.99,105.84,79.31,103.71,151.3,15.97,14.54,15.08,12.57,92.62,76.16,114.41,100.17,110.95,112.78,96.57,91.81,96.72,5.43,4.17,9.08,19.74,108.98,63.55,99.35,128.66,123.17,52.29,114.87,28.49,3.69,2.16,1.62,5.65,82.39,111.31,71.49,98.55,110,106.91,135.91,44.37,64.82,48.78,22.94,114.13,104.05,121.53,78.77,98.93,91.64,135.64,50.39,66.4,22.17,43.85,143.49,79.26,103.4,103.26,75.01,107.27,160.39,133.68,101.89,42.79,28.94,18.75,49.51,29.45,90.71,84.28,85.66,94.97,98.95,85.27,95.73,43.08,6.98,3.95,10.59,33.63,110.97,76.33,59.53,76.36,60.95,78.03,96.84,71.02,35.85,6.43,39.43,17.57,79.32,84.09,90.05,121.08,76.23,88.14,35.37,81.09,20.21,20.22,37.07,40.86,108.86,104.18,101,97.27,90.32,80.82,63.19,24.68,17.9,2.79,20.83,31.38,90.52,145.81,100.84,77.09,150.91,99.43,94.71,121.11,22.66,10.53,65.52,85.69,124.32,103.81,67.07,78.09,100.21,78.61,30.11,32.53,10.64,2.97,3.27,52.76,111.25,143.04,69.1,91.59,124.84,109.17,122.65,52.88,39.75,40.44,73.21,165.66,81.48,109.35,124.35,109.88,104.05,96.69,155.9,53.78,29.44,5.56,26.12,82.72,136.48,117.15,74.97,100.62,85.51,78.21,57.05,39.05,84.21,3.31,13.79,19.23,100.4,107.24,108.03,104.06,65.05,134.18,104.5,81.36,123.16,21.93,87.68,57.73,113.95,86.36,122.81,103.89,121.89,105.25,48.01,108.15,50.62,35.13,21.11,53.93,114.49,99.7,74.06,93.42,118.35,66.28,137.32,87.47,35.74,23.8,15.3,26.45,131.59,151.27,104.84,98.09,99.71,191.12,99,55.23,17.79,5.63,4.22,13.49,102.68,125.87,109.85,93.47,95.07,159.97,108.37,62.4,70.21,8.82,12.2,49.5,81.68,106.88,73.18,74.91,144.65,127.3,67.34,53.74,43.33,14.07,4.72,5.37,89.84,106.27,102.9,78.29,104.85,113.86,106.2,302.25,72.08,14.97,17.36,62.36,114.37,112.82,79.74,101.75,129.55,107.33,95.67,122.43,152.92,19.32,13.01,46.06,157.57,97.26,61.74,86.27,103.68,103.49,102.94,89.88,62.81,4.53,11.05,64.06,67.85,129.78,78,105.44,158.63,50.29,91.08,20.84,4.96,5.54,3.54,65.5,127.29,144.21,110.05,118.17,132.36,116.82,68.08,36.54,28.17,17.8,51.01,60.91,132.39,72.98,115.49,103.82,120.51,147.02,87.93,86.02,24.38,108.05,111.62,31.51,193.62,102.24,104.99,99.95,126.17,93.87,76.15,120.41
